date,strategy_1934030,strategy_1934014,strategy_1873038,strategy_1934023,strategy_1934037
2022-02-21,0.0,0.0,0.0,0.0,0.0
2022-02-22,-0.001577514607410957,-0.0159752654008829,-0.006634769662190454,-0.00795352921745729,-0.006537907104313123
2022-02-23,-0.007462663253080648,-0.0045349576454957186,-0.005325805418934237,-0.007154818579463873,0.004995088377109935
2022-02-24,-0.0059504933432692475,0.010105597237926478,0.0031550510074707105,0.0015230735001570128,0.002715117133347489
2022-02-25,0.02184274458799762,0.016814210484118908,0.031062392144471707,0.018740760705330928,0.013201151915186449
2022-02-28,0.0060680946663052016,0.0024592659131172923,0.01631738997194776,-0.004544084352572253,0.005263224086324403
2022-03-01,-0.014694117040109145,-0.011782287539987002,0.004235361791748327,-0.004387646295144876,-0.0014449691927564956
2022-03-02,0.01784776492653939,0.022660708978343713,0.01007488024242531,0.022198314215916337,0.009747296941754469
2022-03-03,0.006498581890270527,-0.010480302882526549,0.006091649135644417,0.007098417140026347,-0.00718406849060127
2022-03-04,-0.01602408112887166,-0.013971400096972397,0.03196934433979415,-0.019213723998767973,0.014665816836632706
2022-03-07,-0.018493739030123302,-0.019110923528033896,0.003541460191608836,-0.005712317133746647,-0.0019953319086827292
2022-03-08,-0.0012803692771402586,-0.0009408625671547544,-0.009191103854206517,-0.003345554167841769,-0.000820709018543031
2022-03-09,0.02280492241502019,0.014625953726552732,-0.003716747513677454,0.014948686148736678,0.004119267301540219
2022-03-10,0.0007802018936713395,0.0014399886263241068,0.0058338076266362116,0.01162827747278139,0.010609573833408215
2022-03-11,0.005665768344016442,-0.017314845236211962,-0.0021175201584382464,0.01852303883664863,-0.009165378482661302
2022-03-14,0.005170571229036414,-0.02523236123594408,-0.026026784329882258,-0.007936544750330454,-0.02021399439830962
2022-03-15,-0.002151602772089811,0.0139897376831557,0.004052689512130669,-0.010269286277590273,-0.0034541772977174645
2022-03-16,0.016169135174552096,0.025230832835683836,0.01442388276065154,0.0191218409122047,0.011511895625479607
2022-03-17,0.03354839098732798,0.022891987091689048,0.023596765046063783,0.030523381583989595,0.02266847434015773
2022-03-18,-0.003325001987416254,0.0054435963575292234,0.004236234419513707,-0.0024185446748534734,0.0034541264039988917
2022-03-21,0.007587620959952357,0.0024238799704143776,0.015609251729051365,0.012974266402331569,0.008575289832675859
2022-03-22,0.017327590151183347,0.017636327179303857,-0.005411139675844945,0.034624281659294764,0.0024756044801230725
2022-03-23,0.01387282659288025,-0.009281206382115603,0.00826193916873108,0.009060870463111215,0.007144740943201722
2022-03-24,0.0032579253064117797,0.013068584842440112,-0.0021242743129167296,-0.0031182401414436844,-0.0006725069631251523
2022-03-25,0.003330862908251797,-0.006657440637659828,0.008840062410498728,-0.001846286326930957,-0.0013399636720959895
2022-03-28,0.0013947937957556888,-0.008208172734769148,-0.00996597500879226,0.013390695502011773,-0.004681257081519563
2022-03-29,0.005472214228036343,0.0042298344190137005,0.01172261192975843,0.005433495703944358,0.007944639165992529
2022-03-30,-0.008527681095989337,-0.008012511913198517,-0.002445111891366092,-0.0017649293537611577,-0.0018545927920536887
2022-03-31,-0.00414881354863339,-0.009728742210502794,-0.007548386002408591,0.007558097078434578,-9.528403575542743e-05
2022-04-01,0.01979899158055609,0.007029170460369105,-0.0069862241061052766,0.019554933613578962,-0.0010244009934307075
2022-04-04,-0.00518362077946799,0.0014288269291387046,-0.0034122643579735934,0.009215361396371247,-9.539083413312444e-05
2022-04-05,-0.005837598657289944,-0.01488852599744439,-0.01813440182380266,-0.012025948306573553,-0.006290433175327292
2022-04-06,0.002496785711046723,-0.015358942923307417,-0.022048864575821003,0.005772191746451272,-0.005436217448697933
2022-04-07,-0.0003333282301870577,-0.0009633362562331271,0.012585997571833207,0.0036479186007043474,0.006877662077536595
2022-04-08,-0.0012223790029257664,0.0012300235720577035,0.013144514163658139,0.007580357082221267,0.00844847627835632
2022-04-11,-0.001067754307782387,-0.01130780644419882,-0.009200127986535023,0.012370825503554617,-0.009292708432360408
2022-04-12,-0.00199894645405041,0.0014194843774428811,0.011546118115461246,0.00019706978534039798,0.00431210267482296
2022-04-13,0.0015058830109271337,0.011929364684807764,0.013548499956266946,0.008144833728504608,0.007870583247242546
2022-04-14,-0.00018638170974150103,0.006389708255766902,0.002472406562017193,-0.007010718780248393,0.000746547219111493
2022-04-15,0.0,0.0,0.0,0.0,0.0
2022-04-18,-0.008557702176324788,-0.003953713313423424,0.018994451881152452,-0.013783977871163478,0.0103609764184176
2022-04-19,0.01516105406966095,0.01983387220736499,0.0025597269624573205,-0.011642473317646451,0.0032287741791823255
2022-04-20,0.021662114850067526,0.007537184502651062,0.010625658310511765,0.015878061724975856,0.0017172495969721702
2022-04-21,-0.023854272475922977,-0.015523325886367734,-0.03029115528281745,-0.021344374623119222,-0.02447841957340613
2022-04-22,-0.01752380978879331,-0.022845325076903622,-0.023559151526615696,-0.012269694499565054,-0.019456066945606643
2022-04-25,-0.002395127335390712,-0.0017220590540251157,-0.014952053045446112,0.006152007947038296,-0.009704654210734853
2022-04-26,-0.020343233967416774,-0.02490774529080242,-0.01033835426630314,-0.028326702964541317,-0.015050506915846418
2022-04-27,0.006650956278709819,0.0007314218841427689,0.01964618796208062,0.014479613573802785,0.0014874256287187304
2022-04-28,0.01644592914138343,0.02213168801313281,0.023404660557123202,0.06607664162001936,0.01895211112913886
2022-04-29,-0.015650255551221126,-0.02059480793132118,-0.012083912209858494,-6.964172616874542e-05,-0.013608275203174869
2022-05-02,-0.0006883248029966316,0.0001764841211564505,-0.010851707928274501,-0.0035795712136245106,-0.02279881535567252
2022-05-03,0.014091947818263728,0.009381416770385176,0.024280057754825224,0.02015137268038325,0.01447369257063702
2022-05-04,0.016314940019333424,0.022167951576802736,0.015307181403071857,0.010367905515027642,0.015751532877801733
2022-05-05,-0.029038207579781483,-0.02433802862782508,-0.021711725524267034,-0.0048659029813411525,-0.02302351678977932
2022-05-06,-0.006422077735262821,-0.014301618387705606,-0.0006965425369820366,-0.0039009563386041,-0.009397404826820166
2022-05-09,-0.03630583069295523,-0.03332218359803363,-0.05376264452440893,-0.04209240968396477,-0.044056091081110305
2022-05-10,-0.0038301570597253365,0.004118322098559224,-0.013963766948274836,0.03070822003088458,0.007591106608727971
2022-05-11,-0.016202953148069188,-0.00901638718556319,-0.013227686158788221,-0.010083631519290703,-0.009485193441061468
2022-05-12,-0.008255600947351449,-0.0068040086758540674,-0.005938326574839392,0.0033082845785072923,-0.019833187533806584
2022-05-13,0.018068364403026616,0.0260529657214148,0.035281125644980094,-0.008004528133000677,0.03386724258919882
2022-05-16,0.013576275072155308,0.005352784916744069,0.010064552911317914,0.03195535114793513,0.022794069192751287
2022-05-17,0.01787546566685294,0.01588048338537318,0.026638140974577285,0.021185656091840643,0.021261653641219347
2022-05-18,-0.033661773784462445,-0.02814225387554692,-0.03332934285726963,-0.026883345169560258,-0.024370855913544265
2022-05-19,0.007905270764280159,-0.0014806594972720521,0.004325291257682995,0.007168532986897347,0.008671417301449713
2022-05-20,-0.0031344362660848946,0.004861498500801975,-0.00733913948932019,0.014941633841323299,-0.004295229730682526
2022-05-23,0.008494665541016744,0.007568151310981541,0.0,0.0018683733506161815,0.0
2022-05-24,-0.010937498825843939,-0.024384837064952425,0.011626088076703622,-0.048157348117675025,0.011499063206216853
2022-05-25,0.02043780979616905,0.015478609230470619,0.017213700013188893,0.04457538497888769,0.0034308701934400165
2022-05-26,0.019100014295414747,0.015818360942779996,0.016461898885848703,0.013598344969209641,0.006730439857398407
2022-05-27,0.014882289636972912,0.028546773852066165,0.016186496591159116,0.025086662445855445,0.010176241154861598
2022-05-30,0.0,0.0,0.01629658485910901,0.0,0.008664030239898146
2022-05-31,0.0007486802710510165,-0.0008004998445781952,-0.017513149768947356,-0.01815580111172943,-0.014161415399456923
2022-06-01,0.00575405117861294,0.004251250352449887,0.0062293276921141505,0.004287493771798712,-0.0009221099380869457
2022-06-02,0.019178199763973725,0.01855441533751545,0.010240392900223938,0.024033726846282022,0.011841526966785976
2022-06-03,0.006569990540111981,0.0005482523059145983,-0.001138607316937823,0.028058947286823566,-0.007197994489811066
2022-06-06,0.00688197801615531,0.006144380748284828,0.013853904282115748,-0.019895497681980845,0.0032500812520313005
2022-06-07,0.006148745635117692,0.012709822199903797,0.018604063585640596,0.023269679696308998,0.008372997084402645
2022-06-08,0.00025738484608872625,-0.0036785907415648467,0.007391697982165768,-0.006082776509064081,0.0019523044606450934
2022-06-09,-0.014566710539261285,-0.013856412834380882,-0.018097430657293745,-0.01084533577282476,-0.015754488950276202
2022-06-10,-0.012947198136675886,-0.025248740304764095,-0.0218455224410814,-0.025778406551782762,-0.020047487485982396
2022-06-13,-0.06783732453394742,-0.05193885183634095,-0.044666814786963105,-0.061577671808155654,-0.03357605436610167
2022-06-14,-0.004271412646993378,-0.002433953597746008,-0.006149648910953043,0.01439247597115223,-0.012661326065529388
2022-06-15,0.0065294825034560855,0.011969240835533634,0.0008820286659316778,0.0019249253350581697,0.006887541455897539
2022-06-16,-0.01683941942957512,-0.0323459523475198,-0.059781215857129366,-0.02773948468933729,-0.050697683703412766
2022-06-17,-0.0008224691169778087,0.009940639634096193,-0.02528273916266177,0.024668774973315433,-0.004324847193405534
2022-06-20,0.0,0.0,0.009473673881900568,0.0,0.015966546283976424
2022-06-21,0.014833586520134334,0.011592601585629136,0.019658921359454462,0.010389721030375387,0.02429407892457469
2022-06-22,-0.018724742862307187,-0.006728531130054005,-0.047225029074755454,-0.022492293265981567,-0.026910926052455264
2022-06-23,-0.0010549111026492142,0.004274418558248394,-0.048105014607595975,-0.004495844611063782,-0.024366844406748966
2022-06-24,0.03647896588566257,0.04950511442469763,0.028957326045827347,0.01604808122765733,0.023878065812538374
2022-06-27,0.014882954643990143,0.0014250902118913,0.026875734205015434,0.019929322229903068,0.02200585987793069
2022-06-28,-0.013440555299400025,-0.013316921732628106,0.007107613950619651,-0.023011076075651338,0.002928138044684614
2022-06-29,-0.027981221919109234,-0.009555163854508608,-0.02450600303238326,-0.015456531746186108,-0.025807809561314787
2022-06-30,0.0032443517633098384,0.005446446322735277,-0.002733914205721999,0.005887195021566649,-0.0033384443824923116
2022-07-01,0.004164054084470736,0.005974884109694045,0.0,-0.012294679506903439,0.0
2022-07-04,0.0,0.0,0.017748084821224586,0.0,0.014999895105628713
2022-07-05,0.0015438946400552211,-0.0010093787220840644,-0.042105000623519184,0.020287530406771337,-0.021915864026566312
2022-07-06,-0.015492793704225627,-0.0038118616540969708,0.029406250976389714,-4.5474684243318464e-05,-0.017779030042616162
2022-07-07,0.026214517846331553,0.027995844717121576,0.03744416509426807,0.01939388584555579,0.03545585588169886
2022-07-08,-0.0022573941714625345,-0.0003074171661331393,-0.004481112525172692,-0.0033751832260531245,-0.005686186238182511
2022-07-11,-0.006366117453734166,-0.0166596541532259,-0.008836033776767782,-0.014824108392100355,-0.011597615000975225
2022-07-12,-0.016357746958430286,-0.01087658170008532,-0.013169598734927734,-0.004757818595346519,-0.005630765544507033
2022-07-13,0.011803020293684519,0.0019930914707220193,0.0020931921179798696,-0.00020870127803451766,0.004386959603118301
2022-07-14,-0.006984233166172915,-0.007827523718153762,-0.011603444054109402,-0.01444122919401003,-0.00963879225791886
2022-07-15,0.017860232625204198,0.019312237243447994,0.011496984190382697,0.012651290611675359,0.011342828439719899
2022-07-18,0.006630401934119012,0.005643321823233682,0.018998825381751017,0.008761082075992244,0.030117298953820093
2022-07-19,0.025465784433222893,0.029437597868535725,0.02504095827651498,0.02321311016540628,0.022637122144713473
2022-07-20,-0.0037326923836973336,0.007951764049473953,0.0063740901847626485,-0.01252677025642468,-0.0011569584698722934
2022-07-21,-0.017049586910430903,-0.00012626492198852812,-0.013076370760284006,-0.006261398644090366,-4.017220485141859e-05
2022-07-22,-0.020224992862470592,-0.019648292632168052,-0.0056804767938793965,-0.015078418618097666,-0.0028456454928322827
2022-07-25,0.013077668873485049,0.006620926455676468,0.015006735344568645,0.001467634082132463,0.00970280542014157
2022-07-26,-0.001756669962148405,0.002326907465247441,-0.010626769337999109,-0.012137341953515346,-0.004296041124950967
2022-07-27,0.016491821975217036,0.01611265787361127,0.011787980409660115,0.01300172058221638,0.014025713808649254
2022-07-28,0.004627444694763616,0.003105895975603179,0.014512036931059402,-0.012638714004966078,0.013996377408200145
2022-07-29,0.011789358923601556,0.018102712300545498,0.01905693105377204,0.019690727520006446,0.02135108801558938
2022-08-01,0.0011819166029716222,0.003410305520069379,0.0,-0.0007675364547348185,0.0
2022-08-02,-0.006318960966233744,-0.007888157268786888,-0.01787024009963778,0.0008292121834405641,-0.004127527235955775
2022-08-03,-0.0017317770821317913,0.011271813742695036,-0.008496507930543795,0.00601784575666553,-0.0015326844968963638
2022-08-04,-0.0057585919456161205,0.00419411416202764,-0.006911350910934089,-0.006538208827679193,-0.009517230792846831
2022-08-05,0.007547125172264968,0.007345553530538673,0.013265408337030049,0.010516987780855969,0.014051401265659402
2022-08-08,0.004923039443019306,-0.0013540195825444412,0.003780175498060645,0.015919897750563683,0.0019231259074352636
2022-08-09,-0.005548801191688879,-0.005749562564841049,0.0018618655235969062,-0.015256547696646083,-0.0030126225069595503
2022-08-10,0.018599207275792562,0.02149305741442853,0.01428678425645069,0.012635710824605129,0.020769583843329276
2022-08-11,0.009395797049630339,0.0030902313242542334,0.020366814967970548,0.010123574627092902,0.020784152084035945
2022-08-12,-0.00022424567041590127,0.014796533416169488,0.008498839833732008,0.0011773723361481192,0.0118201284796573
2022-08-15,0.00390589284081555,0.002681007811805358,-0.008001148146819181,-0.019006572729885596,-0.0025577148661886095
2022-08-16,0.003373407219561031,0.0024479072820107195,0.0007866753472220989,0.0026559779333779066,-0.0030734909886698247
2022-08-17,-0.0071106162841410026,-0.015606184359170383,0.0010706638115631772,0.0015107648374588223,-0.0057706808065575155
2022-08-18,0.011941850615448057,0.009051224994891083,0.01567273629820165,0.016841786077847587,0.010721515813165494
2022-08-19,-0.008327698720672405,-0.006923250740002107,-0.010383528533598696,-0.012191271400505244,-0.0011073728034080021
2022-08-22,-0.012462999247707662,-0.01633547872998309,-0.005122771414845628,-0.00701563455279286,-0.006397169737025421
2022-08-23,0.005656102075057179,0.005759863322023495,0.015731756848233358,-0.0030772139270436316,0.007755293658584295
2022-08-24,0.004914804325142574,0.007344450530888613,0.007162025271463701,0.012441667670371359,0.011531317873542779
2022-08-25,0.009027737167976335,0.013762337029942229,0.009762316487859968,0.004681377760228367,0.0046472681599329935
2022-08-26,-0.028899711851002152,-0.030317104465142575,-0.016190405459128754,-0.027778512592413485,-0.01977710570809421
2022-08-29,0.0032794688221204904,-0.00712573736540445,0.0031927884722129374,-0.01561028195164793,-0.0023261463710901875
2022-08-30,-0.0053739221144003535,-0.021315152685796646,-0.025527413086395723,-0.012709427167585274,-0.020886727096739
2022-08-31,0.0015396385824240078,-0.00024397670121689696,-0.007049834883055439,-0.005391317099833981,-0.0018403839936331767
2022-09-01,-0.01275185477551899,-0.013324775531299626,-0.024753539650952505,-0.009691026484784593,-0.019565217391304346
2022-09-02,-0.0001939955786711689,-0.0014337205853521828,0.012036550585409644,-0.00546275755561898,0.005794191830951867
2022-09-05,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.001111817729767095,-0.004769484962076631,-0.010345307068366227,-0.011998067461910678,-0.010359355951260363
2022-09-07,0.004617725847399834,0.012444711528733832,-0.004912934740864849,0.01584089678760381,0.001978668675121753
2022-09-08,-0.002594609345141774,-0.00871343878059827,0.003002790995392246,-0.006598243451589103,0.0001656251393480357
2022-09-09,0.02119919921981306,0.02042371574332713,0.016897614813215833,0.016165644967328863,0.01347710611628794
2022-09-12,0.009664399948721591,0.008419490780346317,0.009344371227642645,-0.004457005612227172,0.010048830150261034
2022-09-13,-0.022491345778673066,-0.024964317796431712,-0.005856455130227256,-0.02503751038956825,-0.003434501810579693
2022-09-14,-0.006833840976192218,-9.64501327695988e-05,0.012641870389787258,-0.01601362909163373,0.008384841106324536
2022-09-15,-0.003800823058571434,-0.002954070236536821,-0.016126175630446826,-0.0003614622201657536,-0.00908905165528473
2022-09-16,-0.015638183631203395,-0.010960428178257153,-0.014714978075236584,-0.007725707146314265,-0.01638914055421914
2022-09-19,0.0005889206493110422,-0.0015793426062821192,0.010718535383346994,-0.004720291866890269,0.008702722618185499
2022-09-20,-0.0038714093053103804,-0.01531528129723192,-0.010317497103128681,0.0011496971182065607,-0.014729961207113784
2022-09-21,-0.013055332750490312,-0.00894219288936049,-0.013455161949007866,-0.00943462007510698,-0.0007478284213150443
2022-09-22,-0.01733041662160084,-0.020462521804240796,-0.014170357605708173,-0.02854039859158375,-0.017500767577525278
2022-09-23,-0.04251240755855368,-0.028766832253442898,-0.04222164437124987,-0.020457415628318043,-0.03376302083333327
2022-09-26,0.003697095590199595,-0.012543364800752799,-0.017928787619785003,-0.017820048309178715,-0.011986739795437185
2022-09-27,0.013140989191530394,0.010934941384573182,0.014083713882006021,0.009382166505788492,0.01335288300883164
2022-09-28,0.028391423344589883,0.025463146489071997,0.03225415608608517,0.018637125019034695,0.01894436480857098
2022-09-29,-0.00786101447727161,-0.016052445074415278,-0.007761453890997361,0.004423422763510487,-0.016855119940822116
2022-09-30,-0.008378177414811838,-0.0012823157203176727,0.0003696675456539289,-0.004039303584770226,0.0007859945181920569
2022-10-03,0.022014674351358288,0.02947430764389103,0.02848344501379585,0.022791937643458215,0.01984923442503006
2022-10-04,0.028462457579620848,0.02650754848961201,0.028211994768636783,0.015737044807695666,0.021187388929112094
2022-10-05,-0.003285489499758154,-0.005691347786433765,0.0037040488282158446,-0.008312632064982117,0.006387408233375691
2022-10-06,0.007887433955320544,0.0019083215298185685,-0.003091563189044799,0.00848674553397899,-0.0017804534392212856
2022-10-07,-0.0160456099798284,-0.02502561206875953,-0.010029847410352954,-0.0159777585688623,-0.01717545007763277
2022-10-10,0.005059623432546623,-0.005105913640220616,0.0,0.0048496718651798165,0.0
2022-10-11,-0.004230164979448281,-0.005238056001720559,-0.022986289127725268,-0.002491679854775608,-0.01895746972614809
2022-10-12,-0.004343479974968201,0.0012252423591776473,0.001116898872509875,-0.014057088695271669,0.00469121179656784
2022-10-13,0.016682867437666227,0.022435646053563074,0.019057465736955992,0.012533000066554667,0.018683851482919067
2022-10-14,-0.012000909001204985,-0.029025895487020614,-0.019611821832544507,-0.0008355134098442241,-0.0068657473326961815
2022-10-17,0.015294194198586908,0.023225913977214407,0.013727575966152816,0.005936813359511239,0.010035940844904445
2022-10-18,0.004391560572683861,0.008829452379340852,0.008456428737613209,-0.0008777819438510193,0.004893572891550679
2022-10-19,-0.005540943102942952,-0.011613302300224393,0.005668816799284215,-0.014493217395351699,0.004927792361921757
2022-10-20,-0.0016108129643958025,-0.005528548077259776,-0.010103280054683195,0.0011394329402387715,-0.009922787109362452
2022-10-21,0.009847118202783278,0.022995506281925593,0.016326453394880813,0.0036576628109601383,0.007228197099645506
2022-10-24,0.0011425738251433781,0.004315549114264794,0.012373887792710425,0.006410265826261918,0.004691965090235062
2022-10-25,0.006771485106945807,0.011675312931815673,0.0195681852657128,0.004651556527285328,0.014746862608183253
2022-10-26,0.0010440222019911793,0.009527181302752874,0.011528196064994445,0.0011999988377735527,0.011716949805243626
2022-10-27,0.00479294619138626,-0.0016843556196182163,0.000708679315923666,0.0025814034476754344,0.003157388976594344
2022-10-28,0.010273745124989242,0.018361636571354145,-0.0026990913949759276,0.002524101259300693,0.00451590831337656
2022-10-31,8.886820916842453e-05,0.0016987706659601365,0.0054261904123904525,-0.006752006329013294,0.007579369748159426
2022-11-01,0.014008141916420636,0.009401757177336822,0.01614629834450465,0.013681566730522565,0.0001413514427066609
2022-11-02,-0.0008257426518522015,-0.022188314892514605,-0.008519697155146666,0.0014238212609636314,-0.008762550848603445
2022-11-03,-0.002121324048470319,-0.0018790168029408916,0.010590128518837005,0.008663940482122268,-0.0013700158698669584
2022-11-04,0.012013282351436283,-0.008795722610002166,0.013214552149273473,0.004250045779551126,0.012942994953162978
2022-11-07,0.012792115588700748,0.009055726604761949,0.007965691551200083,0.0033047944963440212,0.0046207775653281935
2022-11-08,6.971653257803467e-06,0.008775901978959277,0.006134235527305076,0.00544100761487476,-0.0016714451290185117
2022-11-09,-0.020544621755589465,-0.01777067236527885,-0.027783910466518402,-0.01469753677186647,-0.020891381923058172
2022-11-10,0.021821155780289425,0.02530819894039671,0.01755113805090236,-0.00899642759625019,0.014553442712981424
2022-11-11,-0.00013304745544995278,0.011695597373900135,0.007253000982802904,0.00048791548155824316,0.004767206539992186
2022-11-14,-0.014715891951090687,-0.009931154117200691,-0.016651256726758268,-0.03165600947815628,-0.008399451464394136
2022-11-15,-0.003415203950606016,0.004433011550917021,0.004350293991481458,-0.0025166194646221163,0.0009754772429801939
2022-11-16,0.00900929025410191,-0.00014965875820893704,-0.009327287709292253,0.0008404946147460013,-0.007284278048479531
2022-11-17,0.0008796651787597032,0.003855033301579658,-0.006614960523622759,0.009810394685887847,0.001484942435181491
2022-11-18,0.01085161196951212,0.014777327935222573,0.002433015360875368,0.010348358999751728,0.004721195126188071
2022-11-21,0.0022990918309264696,-0.006543961310349178,-0.005733227794128659,0.011091656317168574,-0.0032355865118031124
2022-11-22,0.01741790135056509,0.012546280878406257,0.013824134836995627,0.01158701552366681,0.008555056527799199
2022-11-23,0.010870631982421664,0.0030200754728662016,-0.0029371060178134956,0.008030518244262375,0.0039679127304890205
2022-11-24,0.0,0.0,0.003546222728894488,0.0,0.006662506423904313
2022-11-25,0.009652738729482024,0.004126839307879271,-0.00015175362149177918,0.0006431911307329674,-0.0024127725004710054
2022-11-28,-0.008739765599593441,-0.012433366950007296,-0.005203770999384183,-0.0009148305449091509,-0.01494419534067648
2022-11-29,0.0032416373906569707,0.0022884541506802414,0.01306876138830515,0.0038982916932384093,0.013736076837919109
2022-11-30,0.02384627936131478,0.01983585591495096,0.00895869191049914,0.014277582972025193,0.009749133681487665
2022-12-01,-0.002431858128492337,-0.00017792578496678146,-0.0038595713103778406,0.005603482916582525,-0.0036795359796990557
2022-12-02,0.0019072326258404715,-0.002716943928177451,0.003386463564477582,0.008825499009284421,0.003765895901177041
2022-12-05,-0.0032304145862767086,-0.013276295424053175,-0.01792480202075364,0.004698535668578252,-0.017327001848696844
2022-12-06,-0.033374587730327865,-0.008378745605848947,-0.017078903578705895,-0.030405814163731337,-0.014374070112016857
2022-12-07,0.004900795664198876,-0.0011683462049715265,-0.0020155943351191086,0.00027060487901997554,0.0007734723920258535
2022-12-08,-0.008031695751150925,0.00318888323668709,0.003662857649038953,-0.0030263102563743427,0.010022438294689628
2022-12-09,-0.0007351343669851351,-0.008468546857313575,-0.00855666418071832,0.019340570347176955,-0.0016908570300158132
2022-12-12,0.013181986623838737,0.008629219394786558,0.0010682429184396547,0.0002841351876603504,0.002342774487865684
2022-12-13,0.004566490449307015,0.007231842295037039,0.0055489355647642125,0.0009224876001947546,0.009935061330965222
2022-12-14,-0.013501503712426532,-0.003136322791965074,0.0013663135181025687,-0.012092874599452741,0.003627170806770552
2022-12-15,-0.012173232099690234,-0.011315041619657906,-0.008773982734638808,-0.014777493919989282,-0.013987758429769181
2022-12-16,-0.015656870983329796,0.007954512033723882,-0.005136360801504036,-0.013931921410545,-0.006707433712413335
2022-12-19,0.0012920529986832907,-0.011343521072513685,-0.015667748796596825,0.012360334393624495,-0.018711328678279515
2022-12-20,0.009895755015544294,0.00042597105167629934,-0.0003138846178341037,-0.011551522455779728,0.007077741200304022
2022-12-21,0.00925237230548892,0.01796970108187934,0.02075019225781194,0.012250261071137691,0.018764379738241743
2022-12-22,-0.025155868947941085,-0.019013570219704623,-0.015326524516643958,-0.01764002335375847,-0.014463511103706583
2022-12-23,0.013852070947605766,0.0071864306639422,0.014722993131986328,0.008141715472721467,0.006542740688333826
2022-12-26,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.015542933474411824,-0.0021929502954078917,0.0,-0.021155761349847757,0.0
2022-12-28,-0.01662968829560496,-0.014386917243136232,-0.011381736573700119,-0.01323969892366228,-0.008173471672762611
2022-12-29,0.01817456822670671,0.0218203255402889,0.011742937088184746,0.011073713153052722,0.01114455942301662
2022-12-30,0.010887450095371731,0.002492591302588165,0.003211676227350857,0.02475761798220355,0.006208637511086801
2023-01-02,0.0,0.0,0.0,0.0,0.0
2023-01-03,-0.016384875606637594,-0.005772470710631139,-0.016527198513130226,-0.003814731038584762,-0.005800478339127668
2023-01-04,0.0016675521552793615,0.014045448333756205,-0.0010308113117977191,0.017821927127737558,0.007750159653288957
2023-01-05,0.004062223303469947,-0.00789142599165038,0.004801839271894481,0.015279005785856947,0.007758233509908674
2023-01-06,0.018802632579866252,0.02554016830139383,0.019043500977398375,0.0382997813822088,0.010567894601887673
2023-01-09,0.013399076216622285,0.008746667373085826,0.004291788584107614,0.011232648387472288,0.0044523920279830875
2023-01-10,0.017702670989150127,0.014816843443982819,0.005510151089046955,0.008888153978437785,0.009653206307964401
2023-01-11,0.010822021849168806,0.0024971881218132097,0.006022698921954284,0.006343512060933421,0.012098575692049307
2023-01-12,0.013886042799437837,0.015347753657859675,0.017707585546781646,0.01684414604687645,0.00729832491671667
2023-01-13,0.015006645491792536,0.006994943556507316,0.0017826988435971636,0.012003562115999289,-0.0006661135197673085
2023-01-16,0.0,0.0,-0.0013954560196643984,0.0,0.00043267769020283176
2023-01-17,0.009214466564290813,0.002872674517681917,0.0034101835430866423,0.013043759013323664,-0.0018059403163025456
2023-01-18,-0.020556823391639556,-0.016880091561572552,-0.005221398363734808,-0.019348710481749354,-0.0007611553166698704
2023-01-19,-0.0009185711752495163,-0.005525468183289695,0.0024274650329441094,0.0017027264014357613,-0.00393758459654403
2023-01-20,0.0030975631241862978,0.006889575516810131,0.0035277436107692406,0.0003079037101125781,0.0054708778700047755
2023-01-23,0.004668750918853437,0.015160758841644917,0.002808869217347132,0.008360446806291444,0.004937953791517735
2023-01-24,0.005114544692858658,0.005316985925731377,-0.0019182616814497067,0.00473652675727676,-0.004424649957791238
2023-01-25,0.009256479664604855,0.0018390216225987466,-0.003941695226594266,-0.0007407128419519848,5.847782228607379e-05
2023-01-26,0.007617347945058528,0.003285404069863551,0.012759817460757938,0.003078121466442152,0.003830073385375554
2023-01-27,-0.01137511790353729,-0.0012642731542280572,0.000784016186140768,0.008095041270556935,-0.0010892992369080368
2023-01-30,-0.005933371949375266,-0.006824128263301588,-0.0056817703200156,-0.009109738051544802,-0.008957156102937236
2023-01-31,0.021806054386865004,0.021709002782515086,0.021827624037919824,0.02320565853438339,0.011450628725426126
2023-02-01,-0.00553230627150314,0.00681287479596504,-0.0016332960245408756,-0.005622356095624226,0.004235192823442535
2023-02-02,0.003427290442407971,0.011982991882489413,-0.012668371838097436,0.011066745538795386,-0.008932864483463865
2023-02-03,0.004139412479051696,-0.006100326442910475,0.005252644195386624,-0.003193486263133649,0.0051262866862678
2023-02-06,-0.019271412068004867,-0.0015025605123279995,-0.010542433294008502,-0.01528491073612126,-0.011206355114098954
2023-02-07,0.01447550526253627,0.007518894981350277,0.01646414165757637,0.003817210977275609,0.010745225814419834
2023-02-08,-0.0057234012126397005,-0.017128872278097673,0.006688629330138696,-0.020040228903947965,-0.001786379294292817
2023-02-09,-0.007652855039969819,-0.011740211518585508,-0.013069383842390425,-0.008264598434182258,-0.012253058892794488
2023-02-10,0.012610916292349561,0.0010999869493073522,0.005626891853985239,0.006239602253995891,-0.011319173546890826
2023-02-13,0.0013996661068003124,-0.0013506370963164427,0.006090833773944038,-0.001888608767040889,0.014319908791910585
2023-02-14,0.0008316689413707667,0.0029091735762498683,0.005578084912687187,0.010197253357261182,-0.0009415752554022827
